file,rate,method,rmse,nrmse,nrmse_mean,mae,mape,r2
144,30,ffill,1215065.2794950018,0.05369607191677979,1.4246557131586324,661990.3838384807,241.6951909428787,0.04987426117233984
144,40,Temporal_Matrix+SVD+KNN,975358.185952203,0.0431029543690659,1.1486940695821088,547592.9378205773,338.1612750613356,0.3544318871838199
144,40,linear interpolation,1017026.8468622199,0.044944372645646144,1.1977678809922585,578310.3043892004,262.0334651142889,0.29809451072905524
144,40,knn imputer (k=5),1215172.90728435,0.05370082819581649,1.4311274895915889,770892.7513999994,709.1788444461757,-0.002051311131494593
144,40,"kalman arima (1,1,1)",1089001.2538890564,0.04812506013717486,1.2825332274097925,645866.5639709446,452.0330674127024,0.19523225086850926
144,40,kalman structural (level),1160811.0753995401,0.05129847427815058,1.367104738978451,683638.5513905744,320.8524764547748,0.08559858301800882
144,40,ewma (alpha=0.2),1171102.5529320773,0.051753274466290855,1.3792251675339584,714073.1693677369,395.57478052009384,0.06931297434054018
144,40,mean,1215172.90728435,0.05370082819581649,1.4311274895915889,770892.7513999994,709.1788444461757,-0.002051311131494593
144,40,soft_impute,1481416.9499297475,0.06546666456902203,1.744687120559121,849101.7859150567,100.0,-0.48925279217815776
144,40,ffill,1224461.2427705305,0.05411129760735331,1.4420665026054067,686738.6399592402,261.0534298467254,-0.017428480630753196
12,10,Temporal_Matrix+SVD+KNN,992896.0686410236,0.07212783388445561,0.8147885871101778,538263.187842655,83.59099746674917,0.6782957972060066
12,10,linear interpolation,913793.568938077,0.0663815205102588,0.7498756359912733,510190.2959840233,72.31386903325088,0.7275132764091321
12,10,knn imputer (k=5),1750886.431594147,0.12719120326603742,1.4368092762634923,1197534.2992791084,317.1099341653158,-0.0003802446839551443
12,10,"kalman arima (1,1,1)",1164471.5629012575,0.08459174540500748,0.9555865608017924,684678.6154682722,138.84246969767625,0.5575064679950941
12,10,kalman structural (level),1302671.7907177778,0.09463114770457264,1.0689961833366546,713967.0227920391,98.64210915098921,0.4462430758677892
12,10,ewma (alpha=0.2),1456150.6213171892,0.10578044716086565,1.1949437054238117,876388.6770534677,145.20156121246313,0.30807065099507225
12,10,mean,1750886.431594147,0.12719120326603742,1.4368092762634923,1197534.2992791084,317.1099341653158,-0.0003802446839551443
12,10,soft_impute,2132934.1658640504,0.15494463726952631,1.7503246012264355,1218593.4908128036,100.0,-0.4845815339543269
12,10,ffill,1284459.7798647382,0.09330815637144363,1.0540510757266575,638784.53294788,75.75682765647913,0.46161844561528065
12,20,Temporal_Matrix+SVD+KNN,1119453.3210933346,0.08119353580421983,0.8388679270925877,594410.1106723616,93.20094664301014,0.6450088569377983
12,20,linear interpolation,1086194.3323888865,0.07878127364080122,0.8139451380972884,568639.0047247047,71.51900621195131,0.665789104411403
12,20,knn imputer (k=5),1881941.6984840995,0.13649653612004709,1.4102423940058468,1271594.5215531215,333.5529517118492,-0.0032701006464022075
12,20,"kalman arima (1,1,1)",1392820.0345572366,0.10102072253821913,1.043716636671303,804870.3905843585,161.1045685991085,0.4504647573847874
12,20,kalman structural (level),1502851.1553692848,0.10900123908044182,1.1261690056018172,812125.8076922683,102.95386258716943,0.36020995461835337
12,20,ewma (alpha=0.2),1645433.529177505,0.11934268597663014,1.2330138182462829,979852.6346024831,156.17841268537393,0.2330514602471946
12,20,mean,1881941.6984840995,0.13649653612004709,1.4102423940058468,1271594.5215531215,333.5529517118492,-0.0032701006464022075
12,20,soft_impute,2304560.7282267283,0.1671489382134541,1.7269340708716852,1334481.0129685386,100.0,-0.5044641838743804
12,20,ffill,1459000.0423977931,0.1058207340571253,1.09330895548095,725493.0950314614,78.78227701242858,0.39700161569942005
12,30,Temporal_Matrix+SVD+KNN,1192428.4576930662,0.07557821663591939,0.9059133423139275,631438.1382619414,100.94517663509784,0.5980616014178304
12,30,linear interpolation,1122051.2419066266,0.07111758469894704,0.8524462698329612,569771.8265967533,76.07006946438224,0.6441063696448834
12,30,knn imputer (k=5),1883342.9920280098,0.11936959717198571,1.430815856183443,1257027.2660467667,334.8739305164651,-0.002659965094550687
12,30,"kalman arima (1,1,1)",1689596.689789092,0.10708961516673371,1.2836226563819326,796361.0899609651,93.79783731017727,0.1930234146810016
12,30,kalman structural (level),1591851.0869324508,0.10089432663579753,1.2093632362808213,847263.4144966461,114.83442821713363,0.28369215044690144
12,30,ewma (alpha=0.2),1695242.7768191595,0.10744747411076568,1.2879121091699843,996290.5207223505,166.44002037765003,0.18762109253507253
12,30,mean,1883342.9920280098,0.11936959717198571,1.430815856183443,1257027.2660467667,334.8739305164651,-0.002659965094550687
12,30,soft_impute,2295679.257212908,0.14550419617114155,1.74407651491811,1316272.1002069667,100.0,-0.4897632405909713
12,30,ffill,1491753.835929834,0.09454998650190662,1.1333172189057832,744724.046087374,83.75914969614144,0.37094421551228884
12,40,Temporal_Matrix+SVD+KNN,1193326.9388678323,0.07563516395584594,0.9250725674579465,641459.4198823601,105.95185650768757,0.5704256692525899
12,40,linear interpolation,1131491.855078813,0.07171594739559367,0.8771377242422593,588404.117381223,85.75730779644255,0.6137910829758493
12,40,knn imputer (k=5),1821991.7091735837,0.11548104476739615,1.4124164077711943,1233523.4559157516,334.88627052592886,-0.0014106953826360513
12,40,"kalman arima (1,1,1)",1581831.939492712,0.10025929541793079,1.2262434425068953,849525.9676602652,117.92284838031364,0.24518571040893122
12,40,kalman structural (level),1593044.1163914183,0.10096994294495315,1.2349351739449868,866982.7387499732,124.21472715735501,0.23444739516566404
12,40,ewma (alpha=0.2),1665918.899867314,0.10558887512264752,1.29142804346568,1003985.2357163499,179.79671784674574,0.16280400276400653
12,40,mean,1821991.7091735837,0.11548104476739615,1.4124164077711943,1233523.4559157516,334.88627052592886,-0.0014106953826360513
12,40,soft_impute,2231374.2098603537,0.14142842896830496,1.7297716175194668,1289981.9763837939,100.0,-0.501980350438239
12,40,ffill,1528785.8182252753,0.09689713878792058,1.1851218437260032,786579.2740449988,88.10344540326803,0.2949616782731387
23,10,Temporal_Matrix+SVD+KNN,8853103.241381608,0.09912498249532338,0.35933704668061384,6688451.684922552,59.431952401388145,0.716004711540523
23,10,linear interpolation,6246005.801401681,0.06993425907828996,0.2535180283151649,4488027.287774426,27.461513572325895,0.8586405509017709
23,10,knn imputer (k=5),16625307.429501528,0.18614753075798604,0.6748016722486606,13582624.933604844,147.12349210585552,-0.0015195866543495917
23,10,"kalman arima (1,1,1)",8862201.103501432,0.09922684795411042,0.359706318202261,6323926.974702309,33.92411922647867,0.7154207179966461
23,10,kalman structural (level),9503199.903055543,0.10640387877064124,0.38572370547059787,6977781.741349342,45.608470153565975,0.6727649555445421
23,10,ewma (alpha=0.2),12224857.53650277,0.13687729107794167,0.49619258733196536,9443243.689032376,85.44524950697647,0.4584884915274754
23,10,mean,16625307.429501528,0.18614753075798604,0.6748016722486606,13582624.933604844,147.12349210585552,-0.0015195866543495917
23,10,soft_impute,29714965.974272516,0.3327076847224501,1.2060955152425923,24637323.991952404,100.0,-2.1994148189551863
23,10,ffill,8898795.816954242,0.09963658567336299,0.3611916545750247,6332363.39291101,33.44441383453974,0.7130656374384139
23,20,Temporal_Matrix+SVD+KNN,9430449.348775243,0.09888172084378466,0.3699247885912695,7000139.335256381,49.82014399967693,0.6972912173082235
23,20,linear interpolation,6736658.832357112,0.07063633910164256,0.26425645292234806,4867082.328909378,27.24049152599699,0.8455281472719741
23,20,knn imputer (k=5),17143792.140368775,0.17975894954019087,0.6724932660819843,13922087.598708132,126.91311808256249,-0.00040080596900993193
23,20,"kalman arima (1,1,1)",10094982.606631467,0.10584959582667547,0.39599219172686423,7047919.982689798,38.1268733007408,0.6531262798912199
23,20,kalman structural (level),10664293.680618228,0.11181903128083495,0.418324349071474,7668447.275620809,47.74084202549044,0.6128988683407157
23,20,ewma (alpha=0.2),12855483.308265906,0.1347944583324625,0.5042773434403182,9847181.473902633,78.814164397029,0.43748116893427536
23,20,mean,17143792.140368775,0.17975894954019087,0.6724932660819843,13922087.598708132,126.91311808256249,-0.00040080596900993193
23,20,soft_impute,30719357.713097528,0.3221037345671521,1.2050170132299198,25492882.984911192,100.0,-2.2120663690521902
23,20,ffill,10110143.878540462,0.10600856732433127,0.3965869173966901,7048895.402341696,38.00183839925962,0.6520835844898909
23,30,Temporal_Matrix+SVD+KNN,9267548.783475533,0.0971736486589367,0.3645297461721374,6934403.764478436,46.71240517078373,0.7012305573065196
23,30,linear interpolation,6713590.655341125,0.0703944608034079,0.26407236203156426,4816970.173832862,26.892805505933875,0.8432108048416923
23,30,knn imputer (k=5),16957496.481302805,0.17780557121505702,0.6670061342505308,13854479.428957064,123.09269340702451,-0.000299119774465062
23,30,"kalman arima (1,1,1)",10637130.66578947,0.11153421710600227,0.41840087731870873,7246549.47445257,39.230336203546,0.6063997155330835
23,30,kalman structural (level),11003246.511210935,0.11537307604946855,0.4328016772841807,7826171.1370995715,48.380305288870126,0.5788390458020621
23,30,ewma (alpha=0.2),12845162.713308636,0.1346862431083768,0.5052516056641876,9818648.44757465,76.16051072452652,0.42603470248289654
23,30,mean,16957496.481302805,0.17780557121505702,0.6670061342505308,13854479.428957064,123.09269340702451,-0.000299119774465062
23,30,soft_impute,30558384.08784074,0.3204158670555238,1.2019834214235163,25423299.143053286,100.0,-2.248382677412993
23,30,ffill,10617275.37911912,0.11132602714164327,0.4176198895106895,7229826.451882434,39.101266659627605,0.6078677341063684
23,40,Temporal_Matrix+SVD+KNN,9496488.175736325,0.09957416216984563,0.3685899204029169,6931924.256408535,44.89660326746391,0.6987907761301649
23,40,linear interpolation,7139737.68546325,0.07486276874001926,0.27711668739887174,5064989.121335416,29.382561427982374,0.8297423183247266
23,40,knn imputer (k=5),17327448.923149187,0.1816846582794376,0.6725352468386517,14038229.20102401,119.12977467625208,-0.0027933794885017793
23,40,"kalman arima (1,1,1)",11309323.605590116,0.1185824066639222,0.4389520221007466,7737722.618783154,42.30214571178867,0.5728155202571387
23,40,kalman structural (level),11667008.018455513,0.12233285894409085,0.4528349298480832,8360282.936387774,52.42648258425561,0.545366748926474
23,40,ewma (alpha=0.2),13409161.743570536,0.14059997983543587,0.5204536422591058,10254812.797957849,78.48158185279624,0.3994551291739328
23,40,mean,17327448.923149187,0.1816846582794376,0.6725352468386517,14038229.20102401,119.12977467625208,-0.0027933794885017793
23,40,soft_impute,31035577.17261582,0.325419411600667,1.2045927618738994,25764372.95234613,100.0,-2.217079966564585
23,40,ffill,11286209.62487991,0.11834004809715123,0.43805489253532076,7752097.575169967,42.81889039225811,0.5745598940149326
117,10,Temporal_Matrix+SVD+KNN,341053.47073300695,0.10934777147822689,0.9071726467738612,219292.76300830054,30013.900981973224,0.49546416641368096
117,10,linear interpolation,322405.7421909609,0.10336898007399,0.8575713064871013,190257.31877492878,202.26992893244673,0.5491286849277862
117,10,knn imputer (k=5),480662.4178225022,0.15410886776570287,1.2785203353702825,368786.4769123296,16685.384397310383,-0.002137705845902671
117,10,"kalman arima (1,1,1)",372575.71908287995,0.11945436151419288,0.9910190929230742,243187.6420552861,4875.0957058884105,0.39788954797118115
117,10,kalman structural (level),408973.8198045368,0.13112423601040932,1.0878348834155165,257603.45561401194,490.74260059578967,0.27449888343872564
117,10,ewma (alpha=0.2),426901.4891442157,0.1368721637059673,1.1355209286869774,285440.76365903654,2276.840501397416,0.20949902666613762
117,10,mean,480662.4178225022,0.15410886776570287,1.2785203353702825,368786.4769123296,16685.384397310383,-0.002137705845902671
117,10,soft_impute,609822.5272277346,0.19551988198875583,1.6220750221322093,375952.1100486006,100.0,-0.6130729051820201
117,10,ffill,432766.1632223595,0.13875248188455924,1.151120452991777,251218.53493883024,239.16358294313804,0.18763039868310116
117,20,Temporal_Matrix+SVD+KNN,396438.95156995737,0.10690893038566228,0.970778292278839,245193.90981673822,13741.519689435594,0.45683041494819987
117,20,linear interpolation,380507.19715463906,0.10261256440809216,0.9317654725671026,216298.37907802998,207.73776501583407,0.4996100748038651
117,20,knn imputer (k=5),538136.7810861944,0.14512102667831836,1.317760283863278,393020.75253729377,8718.569921671298,-0.0008480766610614587
117,20,"kalman arima (1,1,1)",421461.972261088,0.11365696653728902,1.0320533138124062,268367.7261653498,2541.304058079468,0.38609722582480566
117,20,kalman structural (level),453848.4852177167,0.12239073864874,1.1113596574912876,276256.7495140522,376.1091718694103,0.2881236153049822
117,20,ewma (alpha=0.2),475790.50422766403,0.1283079114531923,1.1650900885179867,311312.4108144762,1559.90101341995,0.21762611427416867
117,20,mean,538136.7810861944,0.14512102667831836,1.317760283863278,393020.75253729377,8718.569921671298,-0.0008480766610614587
117,20,soft_impute,675361.9271724671,0.18212696045955232,1.6537898098414745,408372.28718757466,100.0,-0.576361987928578
117,20,ffill,474585.6624283035,0.1279829980017177,1.1621397369952176,270848.44014974113,244.7849864916713,0.22158349986645098
117,30,Temporal_Matrix+SVD+KNN,399037.15071868926,0.10760959486582965,0.9818535064219426,250496.89087026005,15225.459304520704,0.45785366522926163
117,30,linear interpolation,380459.2846260716,0.1025996436868539,0.9361416148549009,220923.37953884175,273.1150699937148,0.5071596714506301
117,30,knn imputer (k=5),542156.5144959484,0.1462050407429567,1.334006805703703,397424.86972673656,7878.342868196016,-0.0007814010227413792
117,30,"kalman arima (1,1,1)",427839.5114453229,0.11537681744996826,1.0527233460389844,274911.2996046248,2578.957108404301,0.37676527398681814
117,30,kalman structural (level),466640.8814095906,0.1258405040881018,1.1481963141192144,285349.3058191811,395.82311285311806,0.25859513420944824
117,30,ewma (alpha=0.2),484229.7070597974,0.13058373764160816,1.1914746156693234,320401.0486846085,1659.609701535296,0.20165111425844806
117,30,mean,542156.5144959484,0.1462050407429567,1.334006805703703,397424.86972673656,7878.342868196016,-0.0007814010227413792
117,30,soft_impute,677403.1184295513,0.1826774148817105,1.6667887335635547,406412.10537899396,100.0,-0.5623712823165261
117,30,ffill,486532.910519361,0.13120484971282967,1.1971417782097102,276670.02085560356,253.1369744896927,0.1940384756584047
117,40,Temporal_Matrix+SVD+KNN,403840.1454529255,0.10565588272195224,0.9896634070008317,255074.30392821316,11638.914474622537,0.4368672401785475
117,40,linear interpolation,382980.2545704911,0.10019835154412603,0.9385434999959891,224840.23711936787,260.95646086827855,0.49354066487660686
117,40,knn imputer (k=5),538535.9418776004,0.1408960722633467,1.3197531771717197,395635.12452383735,6341.246481154542,-0.001431390106045427
117,40,"kalman arima (1,1,1)",434219.64672312746,0.11360401036477473,1.0641123716928742,284606.0958813759,2269.2479921587865,0.34895538228776746
117,40,kalman structural (level),472281.11538191553,0.12356195564118594,1.157387008136126,292449.1452070648,410.6531333544947,0.229818692447057
117,40,ewma (alpha=0.2),485347.5005932478,0.12698048764953798,1.189407904154102,325411.8145625807,1467.2168742516185,0.18661266011665256
